playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
1414204,MLB_larkihe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,9,5.0
1414389,MLB_lathaar01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,9,32.0
1415958,MLB_lewis01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,9,0.0
1418909,MLB_mackco01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,9,16.0
1419018,MLB_maddeki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,9,0.0
1421914,MLB_maulal01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,9,5.0
1422450,MLB_mcaleji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,9,21.0
1423585,MLB_mcgeaja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,9,21.0
1423673,MLB_mcgilwi01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,9,0.0
1426640,MLB_millijo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,9,2.0
1428733,MLB_morried01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,9,0.0
1428799,MLB_morrijo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,9,0.0
1429575,MLB_mulvejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,9,20.0
1429811,MLB_murphco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,9,1.0
1429958,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Batting,9,16.0
1430677,MLB_nashbi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,9,30.0
1432726,MLB_obrieda02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Batting,9,0.0
1432904,MLB_odayha01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,9,1.0
1433832,MLB_oneilti01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,9,29.0
1434005,MLB_orourji01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,6,Batting,9,23.0
1434035,MLB_orrda01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,4,Batting,9,10.0
1437934,MLB_pfefffr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,9,27.0
1438425,MLB_pickejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,9,12.0
1440592,MLB_quinnjo02_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,9,31.0
1440628,MLB_quinnto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,9,1.0
1440790,MLB_radboch01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,9,7.0
1440838,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Batting,9,25.0
1440932,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,9,12.0
1443336,MLB_richada01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,9,37.0
1443375,MLB_richaha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,9,44.0
1444777,MLB_robinya01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,4,Batting,9,17.0
1446474,MLB_roweja01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,9,10.0
1447258,MLB_ryanji01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,9,30.0
1448116,MLB_sandebe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,9,2.0
1450399,MLB_seeryem01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,9,44.0
1450969,MLB_shannda01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,9,4.0
1450970,MLB_shannda01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,2,Batting,9,21.0
1451577,MLB_shindbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Batting,9,51.0
1451904,MLB_shugafr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Batting,9,5.0
1452768,MLB_slattmi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,9,18.0
1454081,MLB_snydepo01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,7,Batting,9,1.0
1454571,MLB_sowdejo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,9,0.0
1455205,MLB_staffge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,9,2.0
1455319,MLB_staleha01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,9,0.0
1456761,MLB_stoveha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,9,97.0
1456946,MLB_striccu01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Batting,9,24.0
1457277,MLB_stynene01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,9,0.0
1457624,MLB_sundaar01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,1,Batting,9,0.0
1457767,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,9,10.0
1458161,MLB_swettpo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Batting,9,5.0
1459203,MLB_tebeapa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,9,14.0
1459409,MLB_tenerjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,9,1.0
1462156,MLB_twitcla01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,9,4.0
1462157,MLB_twitcla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Batting,9,4.0
1463134,MLB_vanhage01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,9,35.0
1463371,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,9,6.0
1464131,MLB_visnejo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,9,18.0
1465658,MLB_wardjo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,9,63.0
1467129,MLB_weyhigu01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,9,2.0
1467354,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,7,Batting,9,3.0
1467729,MLB_whitnar01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Batting,9,8.0
1468663,MLB_willine01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,9,3.0
1469663,MLB_wisesa01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,9,19.0
1470109,MLB_woodge01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Batting,9,20.0
1670156,MLB_andreed01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,11,40.0
1671941,MLB_bakelje01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,5,Batting,11,11.0
1672203,MLB_baldwla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,3,Batting,11,2.0
1672207,MLB_baldwma01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,11,15.0
1673244,MLB_bartsch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Batting,11,11.0
1673366,MLB_bastich01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,11,33.0
1674110,MLB_becklja01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,11,42.0
1674238,MLB_beeched01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,11,29.0
1676003,MLB_bierblo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,11,40.0
1678582,MLB_boyleja01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,11,44.0
1679295,MLB_brennji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Batting,11,13.0
1680089,MLB_broutda01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,11,99.0
1680583,MLB_brownpe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,11,75.0
1680624,MLB_brownto01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,11,87.0
1680665,MLB_brownwi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,11,13.0
1681069,MLB_buckljo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,11,2.0
1681111,MLB_budd01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,11,0.0
1681196,MLB_buffich01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,11,9.0
1684090,MLB_carnejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,11,7.0
1684091,MLB_carnejo01_NPB__KBO_,1890,UPL,CLP,2,0,0,0,0,1,2,Batting,11,14.0
1684391,MLB_carrofr01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,11,75.0
1687026,MLB_clarksp01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,11,20.0
1688444,MLB_comisch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,11,14.0
1688712,MLB_connoro01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,11,88.0
1688938,MLB_cookpa01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,11,14.0
1689290,MLB_corcoto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,1,Batting,11,39.0
1689640,MLB_cotteda01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,11,0.0
1690123,MLB_craneed01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,11,10.0
1690650,MLB_crossla01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,11,12.0
1691273,MLB_cunnibe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,11,2.0
1691274,MLB_cunnibe01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Batting,11,6.0
1691610,MLB_dailyco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,11,15.0
1691666,MLB_daleybi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,11,10.0
1691927,MLB_darlide01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,11,29.0
1693308,MLB_delahed01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,11,24.0
1694191,MLB_dewalch01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,11,0.0
1695042,MLB_doefr01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,11,0.0
