playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
5384183,MLB_grossem01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Fielding,43,23.0
5384184,MLB_grossem01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Fielding,43,5.0
5385022,MLB_gunsojo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,24.0
5385023,MLB_gunsojo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,9.0
5385538,MLB_hackewa01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,71.0
5386357,MLB_halpiji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Fielding,43,5.0
5386358,MLB_halpiji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Fielding,43,31.0
5387335,MLB_harbibi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,7,Fielding,43,1.0
5387336,MLB_harbibi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,7,Fielding,43,3.0
5387337,MLB_harbibi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,7,Fielding,43,13.0
5388013,MLB_harrifr01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,11.0
5388014,MLB_harrifr01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,0.0
5389078,MLB_hawesbi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,10.0
5389079,MLB_hawesbi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,17.0
5390629,MLB_henglmo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,15.0
5390630,MLB_henglmo01_NPB__KBO_,1884,UA,SPU,2,0,0,0,0,0,1,Fielding,43,4.0
5392164,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,12.0
5392165,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,0.0
5392166,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,3.0
5393355,MLB_hodnech01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Fielding,43,6.0
5393356,MLB_hodnech01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Fielding,43,0.0
5393641,MLB_hoganed02_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Fielding,43,6.0
5394389,MLB_hoovebu01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,2.0
5394390,MLB_hoovebu01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,8.0
5394391,MLB_hoovebu01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,0.0
5394392,MLB_hoovebu01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,21.0
5394393,MLB_hoovebu01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,18.0
5394490,MLB_horanjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,8.0
5394491,MLB_horanjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,4.0
5394799,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,0.0
5394800,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,28.0
5394801,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,0.0
5394802,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,9.0
5395866,MLB_hughebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,4.0
5395867,MLB_hughebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,3.0
5396634,MLB_hutchbi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,0.0
5397304,MLB_irwinjo01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Fielding,43,87.0
5399169,MLB_johnsbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,0.0
5400369,MLB_jonesbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,4.0
5400370,MLB_jonesbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,3.0
5400680,MLB_jonesja01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,20.0
5400681,MLB_jonesja01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,7.0
5400682,MLB_jonesja01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,32.0
5401386,MLB_joypo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,12.0
5401717,MLB_kalbfch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5402838,MLB_kellyjo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Fielding,43,42.0
5402839,MLB_kellyjo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Fielding,43,1.0
5402840,MLB_kellyjo01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,4,Fielding,43,1.0
5402841,MLB_kellyjo01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,4,Fielding,43,0.0
5403343,MLB_kenneed02_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,4.0
5403344,MLB_kenneed02_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,1.0
5403345,MLB_kenneed02_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,0.0
5403950,MLB_kienzbi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,31.0
5404796,MLB_kirbyjo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,1.0
5404797,MLB_kirbyjo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,2.0
5406201,MLB_koonsha01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,1.0
5406202,MLB_koonsha01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,13.0
5406203,MLB_koonsha01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,1,Fielding,43,0.0
5406684,MLB_kreegfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,0.0
5406685,MLB_kreegfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,0.0
5406861,MLB_kriegbi01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,40.0
5406862,MLB_kriegbi01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,1.0
5406863,MLB_kriegbi01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,0.0
5406864,MLB_kriegbi01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,16.0
5408624,MLB_larki01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,17.0
5409219,MLB_lawlomi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Fielding,43,0.0
5409606,MLB_learyja01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,3,Fielding,43,3.0
5409607,MLB_learyja01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,3,Fielding,43,1.0
5409608,MLB_learyja01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,3,Fielding,43,4.0
5409609,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,1.0
5409610,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,4.0
5409611,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,2.0
5409612,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,5.0
5410055,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,5.0
5410056,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,7.0
5410057,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,0.0
5410058,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,2.0
5410184,MLB_lehanja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5410185,MLB_lehanja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,5.0
5410186,MLB_lehanja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5410954,MLB_levisch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,45.0
5410955,MLB_levisch01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,1,Fielding,43,0.0
5411057,MLB_lewisfr01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,3,Fielding,43,1.0
5412358,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,3.0
5412359,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,5.0
5412360,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,5.0
5414066,MLB_luffhe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,7,Fielding,43,8.0
5414067,MLB_luffhe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,7,Fielding,43,4.0
5414068,MLB_luffhe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,7,Fielding,43,8.0
5414069,MLB_luffhe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,7,Fielding,43,8.0
5414070,MLB_luffhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,7,Fielding,43,10.0
5414071,MLB_luffhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,7,Fielding,43,2.0
5414505,MLB_lynchto01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Fielding,43,10.0
5414506,MLB_lynchto01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Fielding,43,0.0
5414507,MLB_lynchto01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Fielding,43,1.0
5416041,MLB_malonfe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,11,Fielding,43,2.0
5416219,MLB_manloch01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,0.0
5416220,MLB_manloch01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,1.0
5418858,MLB_mattecv01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Fielding,43,0.0
5418859,MLB_mattecv01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Fielding,43,0.0
5418910,MLB_matthst01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,25.0
5418911,MLB_matthst01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,0.0
5419054,MLB_maulal01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,0.0
5420235,MLB_mccarto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,5.0
5420236,MLB_mccarto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,13.0
5420418,MLB_mcclobi01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Fielding,43,6.0
5420419,MLB_mcclobi01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,2,Fielding,43,7.0
5420539,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,0.0
5420540,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,5.0
5420541,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,48.0
5420542,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,1.0
5420543,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,3.0
5420544,MLB_mccorje01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Fielding,43,22.0
5420545,MLB_mccorje01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Fielding,43,3.0
5420564,MLB_mccorji01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Fielding,43,7.0
5420565,MLB_mccorji01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Fielding,43,0.0
5420941,MLB_mcdonji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,3.0
5420942,MLB_mcdonji01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,1.0
5421140,MLB_mcelrji01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Fielding,43,1.0
5421141,MLB_mcelrji01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Fielding,43,2.0
5421215,MLB_mcfarch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,0.0
5421216,MLB_mcfarch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,3.0
5421319,MLB_mcgarch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,6.0
5421320,MLB_mcgarch01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,2.0
5421794,MLB_mcguijo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,24.0
5421795,MLB_mcguijo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,4.0
5421796,MLB_mcguijo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Fielding,43,0.0
5422056,MLB_mckeefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5422057,MLB_mckeefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5422058,MLB_mckeefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,4.0
5422059,MLB_mckeeji01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,16.0
5422060,MLB_mckeeji01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,0.0
5422081,MLB_mckened01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,22.0
5422082,MLB_mckened01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,9.0
5422083,MLB_mckened01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,4.0
5422237,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,3.0
5422238,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,9.0
5422239,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,2.0
5422240,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,10.0
5422261,MLB_mclaufr01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,3,Fielding,43,19.0
5422262,MLB_mclaufr01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,11.0
5422263,MLB_mclaufr01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,2.0
5422264,MLB_mclaufr01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Fielding,43,0.0
5422265,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,3,Fielding,43,0.0
5422266,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,3,Fielding,43,9.0
5422267,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,3,Fielding,43,12.0
5422268,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,3,Fielding,43,5.0
5422269,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,3,Fielding,43,4.0
5422270,MLB_mclauja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,3.0
5422271,MLB_mclauja01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,14.0
5422855,MLB_mcquemo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,8.0
5422938,MLB_mcrem01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5424517,MLB_meyerle01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,15,Fielding,43,4.0
5424518,MLB_meyerle01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,15,Fielding,43,0.0
5424520,MLB_meyerlo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,1.0
5424521,MLB_meyerlo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,0.0
5425126,MLB_millecy01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,0.0
5427359,MLB_mooreha01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,12.0
5427360,MLB_mooreha01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,33.0
5427362,MLB_mooreje01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,18.0
5427363,MLB_mooreje01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,3.0
5428063,MLB_morgabi01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,1.0
5428064,MLB_morgabi01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,2.0
5428065,MLB_morgabi01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Fielding,43,1.0
5428393,MLB_morrie01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,2.0
5428394,MLB_morrie01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,0.0
5428633,MLB_morrip01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,1.0
5428636,MLB_morrito01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Fielding,43,9.0
5429549,MLB_mullihe01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,2,Fielding,43,0.0
5429558,MLB_mullijo01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5429631,MLB_muncejo01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Fielding,43,3.0
5429902,MLB_murnati01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,12,Fielding,43,31.0
5429903,MLB_murnati01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,12,Fielding,43,4.0
5429904,MLB_murph01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,2.0
5429905,MLB_murph01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,0.0
5430084,MLB_murphjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,5.0
5430085,MLB_murphjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,1.0
5430086,MLB_murphjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,4.0
5430087,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Fielding,43,5.0
5430088,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Fielding,43,1.0
5430089,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Fielding,43,2.0
5430090,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Fielding,43,1.0
5430542,MLB_myersal01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Fielding,43,10.0
5430639,MLB_myershe01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Fielding,43,0.0
5430640,MLB_myershe01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Fielding,43,3.0
5432860,MLB_noftsge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,3.0
5432861,MLB_noftsge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Fielding,43,2.0
5432944,MLB_nolanth01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Fielding,43,1.0
5432945,MLB_nolanth01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Fielding,43,0.0
5433544,MLB_nuszem01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,2.0
5433625,MLB_oberbhe01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Fielding,43,0.0
5433626,MLB_oberbhe01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Fielding,43,3.0
5433627,MLB_oberbhe01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Fielding,43,6.0
5433628,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Fielding,43,2.0
5433629,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Fielding,43,1.0
5433630,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Fielding,43,14.0
5433631,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,2,Fielding,43,0.0
5433709,MLB_obriebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Fielding,43,3.0
5433710,MLB_obriebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Fielding,43,4.0
5433711,MLB_obriebi01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Fielding,43,0.0
5433712,MLB_obriebi01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Fielding,43,4.0
5433814,MLB_obriejo01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,5.0
5433901,MLB_obrieto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Fielding,43,0.0
5433902,MLB_obrieto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Fielding,43,0.0
5433903,MLB_obrieto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Fielding,43,90.0
5433904,MLB_obrieto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,3,Fielding,43,1.0
5434155,MLB_odonnjo01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,5.0
5434670,MLB_olearda01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,9.0
5434703,MLB_olinfr01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Fielding,43,0.0
5438291,MLB_pattige01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,2.0
5438571,MLB_peakel01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Fielding,43,0.0
5438572,MLB_peakel01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Fielding,43,60.0
5438573,MLB_peakel01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Fielding,43,7.0
5438574,MLB_peakel01_NPB__KBO_,1884,UA,PHU,2,0,0,0,0,0,1,Fielding,43,3.0
5440967,MLB_pheladi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,77.0
5440968,MLB_pheladi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,3.0
5440969,MLB_pheladi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Fielding,43,0.0
5441671,MLB_piercma01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,2.0
5442913,MLB_portehe01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Fielding,43,0.0
5442914,MLB_portehe01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Fielding,43,0.0
5442915,MLB_portehe01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Fielding,43,0.0
5442942,MLB_portema01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Fielding,43,2.0
5443103,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,9.0
5443104,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,1.0
5443105,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,0.0
5443106,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,2.0
5443107,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Fielding,43,6.0
5443255,MLB_powelma01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Fielding,43,30.0
5443701,MLB_princwa01_NPB__KBO_,1884,UA,WSU,3,0,0,0,0,0,4,Fielding,43,2.0
5444461,MLB_quinnjo02_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Fielding,43,62.0
5444462,MLB_quinnjo02_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Fielding,43,1.0
5444463,MLB_quinnjo02_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Fielding,43,1.0
5446443,MLB_reedeic01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Fielding,43,2.0
5446834,MLB_reillch01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Fielding,43,1.0
5446835,MLB_reillch01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Fielding,43,0.0
5448132,MLB_richa01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Fielding,43,1.0
5448471,MLB_ricklch01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Fielding,43,9.0
5450009,MLB_robinfr01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Fielding,43,3.0
5450174,MLB_robinya01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Fielding,43,4.0
5450175,MLB_robinya01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Fielding,43,14.0
