playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
737234,MLB_lafited01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,2,Batting,5,1.0
737618,MLB_landgr01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Batting,5,6.0
737619,MLB_landgr01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Batting,5,13.0
737743,MLB_langeer01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Batting,5,1.0
737932,MLB_laporfr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Batting,5,27.0
737933,MLB_laporfr01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,28.0
738378,MLB_lavigar01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Batting,5,2.0
738726,MLB_leclage01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Batting,5,0.0
738727,MLB_leclage01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Batting,5,0.0
738728,MLB_leclage01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,1,Batting,5,0.0
738729,MLB_leclage01_NPB__KBO_,1915,FL,BLF,3,0,0,0,0,0,1,Batting,5,0.0
739446,MLB_lennoed01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,3,Batting,5,25.0
739447,MLB_lennoed01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,3,Batting,5,3.0
739870,MLB_lewisja01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Batting,5,14.0
739871,MLB_lewisja01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Batting,5,6.0
740717,MLB_loberfr01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Batting,5,0.0
741597,MLB_lordha01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,12.0
741645,MLB_loudeba01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Batting,5,11.0
741646,MLB_loudeba01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,18.0
742894,MLB_maddefr01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Batting,5,0.0
743111,MLB_mageele01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Batting,5,19.0
743371,MLB_mainal01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Batting,5,4.0
743396,MLB_maisech01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Batting,5,0.0
743798,MLB_mannle01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,2,Batting,5,12.0
744136,MLB_marioda01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Batting,5,0.0
744137,MLB_marioda01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,1,Batting,5,1.0
744366,MLB_marsaar01_NPB__KBO_,1914,FL,SLF,2,0,0,0,0,0,2,Batting,5,0.0
744367,MLB_marsaar01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Batting,5,3.0
744478,MLB_marshru01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,0.0
745478,MLB_mathejo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Batting,5,3.0
745779,MLB_mattira01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Batting,5,4.0
745926,MLB_maxwebe01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,4,Batting,5,0.0
746627,MLB_mccanja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Batting,5,0.0
746628,MLB_mccanja01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Batting,5,6.0
746922,MLB_mcconge01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,3,Batting,5,6.0
746924,MLB_mcconra01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Batting,5,1.0
747348,MLB_mcdonte01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Batting,5,16.0
747349,MLB_mcdonte01_NPB__KBO_,1914,FL,BUF,2,0,0,0,0,0,2,Batting,5,13.0
747350,MLB_mcdonte01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,9.0
747799,MLB_mcgrajo02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,1,Batting,5,0.0
747929,MLB_mcguito01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Batting,5,4.0
748096,MLB_mckecbi01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,3,Batting,5,24.0
748097,MLB_mckecbi01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,3,Batting,5,22.0
749343,MLB_menosmi01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Batting,5,4.0
749344,MLB_menosmi01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Batting,5,0.0
749771,MLB_meyerbe01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Batting,5,18.0
749772,MLB_meyerbe01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Batting,5,2.0
749773,MLB_meyerbe01_NPB__KBO_,1915,FL,BUF,2,0,0,0,0,0,2,Batting,5,8.0
750146,MLB_miljujo01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Batting,5,0.0
750292,MLB_millech03_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Batting,5,0.0
750429,MLB_millehu01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Batting,5,20.0
750430,MLB_millehu01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Batting,5,1.0
750685,MLB_millewa02_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Batting,5,17.0
750686,MLB_millewa02_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Batting,5,19.0
750796,MLB_millsru01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Batting,5,5.0
751124,MLB_missejo01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,1,Batting,5,8.0
752045,MLB_mooreea01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,3,Batting,5,0.0
752382,MLB_moranha01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Batting,5,1.0
752383,MLB_moranha01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,1.0
753108,MLB_moselea01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Batting,5,0.0
753109,MLB_moselea01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,2.0
753393,MLB_mowremi01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Batting,5,26.0
753675,MLB_mullige01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Batting,5,5.0
753676,MLB_mullige01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,0.0
753985,MLB_murphda02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,3,Batting,5,9.0
753986,MLB_murphda02_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,3,Batting,5,0.0
754530,MLB_myersha01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,3,Batting,5,10.0
754531,MLB_myersha01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,3,Batting,5,9.0
756819,MLB_oakesre01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Batting,5,18.0
756820,MLB_oakesre01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Batting,5,24.0
757104,MLB_oconnpa02_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Batting,5,10.0
758620,MLB_ostenfr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Batting,5,0.0
758991,MLB_owensfr01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Batting,5,7.0
758992,MLB_owensfr01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Batting,5,14.0
759152,MLB_package01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Batting,5,2.0
759153,MLB_package01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Batting,5,0.0
760678,MLB_pechoch01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Batting,5,3.0
761739,MLB_perrige01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,2,Batting,5,28.0
761740,MLB_perrige01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Batting,5,23.0
762034,MLB_peterru01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Batting,5,0.0
762184,MLB_pettine01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Batting,5,0.0
763248,MLB_planked01_NPB__KBO_,1915,FL,SLF,1,0,0,0,0,0,2,Batting,5,5.0
763741,MLB_porraed01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Batting,5,0.0
763938,MLB_pottsjo01_NPB__KBO_,1914,FL,KCF,1,0,0,0,0,0,1,Batting,5,4.0
764209,MLB_prattla01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Batting,5,1.0
764210,MLB_prattla01_NPB__KBO_,1915,FL,NEW,2,0,0,0,0,0,2,Batting,5,2.0
764235,MLB_prendmi01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Batting,5,0.0
764236,MLB_prendmi01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Batting,5,0.0
764938,MLB_quinnja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Batting,5,6.0
764939,MLB_quinnja01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Batting,5,4.0
765913,MLB_raridbi01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Batting,5,15.0
765914,MLB_raridbi01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,30.0
765978,MLB_rasmuha01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Batting,5,0.0
766071,MLB_rawlijo01_NPB__KBO_,1914,FL,KCF,2,0,0,0,0,0,2,Batting,5,3.0
766072,MLB_rawlijo01_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Batting,5,9.0
766503,MLB_reedmi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Batting,5,1.0
766562,MLB_reedte01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,1,Batting,5,1.0
766777,MLB_reinewa01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Batting,5,0.0
767110,MLB_reulbed01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,1.0
767492,MLB_rheamcy01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Batting,5,5.0
767493,MLB_rheamcy01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Batting,5,0.0
768010,MLB_ridgwja01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Batting,5,0.0
768654,MLB_roachro01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,20.0
768968,MLB_robersk01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Batting,5,2.0
768969,MLB_robersk01_NPB__KBO_,1914,FL,CHF,2,0,0,0,0,0,2,Batting,5,0.0
768970,MLB_robersk01_NPB__KBO_,1914,FL,PTF,3,0,0,0,0,0,2,Batting,5,2.0
769909,MLB_roggecl01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,1,Batting,5,1.0
770407,MLB_roonefr01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,1,Batting,5,0.0
770886,MLB_roushed01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Batting,5,8.0
770887,MLB_roushed01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,20.0
771506,MLB_russeha01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,1,Batting,5,3.0
771507,MLB_russeha01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,1,Batting,5,1.0
773251,MLB_savagji01_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,2,Batting,5,9.0
773252,MLB_savagji01_NPB__KBO_,1915,FL,PTF,1,0,0,0,0,0,2,Batting,5,0.0
773472,MLB_schaege01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,3,Batting,5,5.0
773629,MLB_scheeal01_NPB__KBO_,1914,FL,IND,1,0,0,0,0,0,2,Batting,5,23.0
773630,MLB_scheeal01_NPB__KBO_,1915,FL,NEW,1,0,0,0,0,0,2,Batting,5,25.0
773815,MLB_schlala01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,3,Batting,5,7.0
773832,MLB_schlibi01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Batting,5,0.0
774242,MLB_schulal01_NPB__KBO_,1914,FL,BUF,2,0,0,0,0,0,2,Batting,5,0.0
774243,MLB_schulal01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,4.0
774591,MLB_scottji02_NPB__KBO_,1914,FL,PTF,1,0,0,0,0,0,1,Batting,5,1.0
774820,MLB_seatoto01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Batting,5,3.0
774821,MLB_seatoto01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Batting,5,4.0
774822,MLB_seatoto01_NPB__KBO_,1915,FL,NEW,2,0,0,0,0,0,2,Batting,5,0.0
775634,MLB_shawal02_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Batting,5,27.0
775635,MLB_shawal02_NPB__KBO_,1915,FL,KCF,1,0,0,0,0,0,2,Batting,5,22.0
776026,MLB_shermda01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Batting,5,0.0
776792,MLB_simmoha01_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,2,Batting,5,16.0
776793,MLB_simmoha01_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,2,Batting,5,7.0
776861,MLB_simonmi01_NPB__KBO_,1914,FL,SLF,1,0,0,0,0,0,2,Batting,5,11.0
776862,MLB_simonmi01_NPB__KBO_,1915,FL,BRF,1,0,0,0,0,0,2,Batting,5,5.0
777580,MLB_smithbo01_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Batting,5,0.0
777581,MLB_smithbo01_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,0.0
777862,MLB_smithfr03_NPB__KBO_,1914,FL,BLF,1,0,0,0,0,0,3,Batting,5,4.0
777863,MLB_smithfr03_NPB__KBO_,1915,FL,BLF,1,0,0,0,0,0,3,Batting,5,2.0
777864,MLB_smithfr03_NPB__KBO_,1915,FL,BRF,2,0,0,0,0,0,3,Batting,5,1.0
777867,MLB_smithfr05_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,2,Batting,5,12.0
777868,MLB_smithfr05_NPB__KBO_,1915,FL,BUF,1,0,0,0,0,0,2,Batting,5,2.0
777869,MLB_smithfr05_NPB__KBO_,1915,FL,BRF,2,0,0,0,0,0,2,Batting,5,16.0
777937,MLB_smithha06_NPB__KBO_,1915,FL,BRF,2,0,0,0,0,0,2,Batting,5,0.0
778001,MLB_smithji01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Batting,5,1.0
778002,MLB_smithji01_NPB__KBO_,1915,FL,CHF,1,0,0,0,0,0,1,Batting,5,11.0
778003,MLB_smithji01_NPB__KBO_,1915,FL,BLF,2,0,0,0,0,0,1,Batting,5,1.0
778618,MLB_snydech03_NPB__KBO_,1914,FL,BUF,1,0,0,0,0,0,1,Batting,5,0.0
778895,MLB_sommeru01_NPB__KBO_,1914,FL,BRF,1,0,0,0,0,0,2,Batting,5,1.0
780135,MLB_stanlji01_NPB__KBO_,1914,FL,CHF,1,0,0,0,0,0,1,Batting,5,3.0
