Player ID,Year,League,Team,Pos,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,HP,SO,GDP,AVG,SLG,OBP,Stint
21225137,2022,,Chunichi,,19,32,24,0,2,1,0,0,3,2,0,0,8,0,0,0,11,0,0.083,0.125,0.083,1
21225137,2023,,Chunichi,,11,15,13,0,0,0,0,0,0,1,0,0,2,0,0,0,9,0,0,0,0,1
21225137,2024,,Chunichi,,17,30,24,1,5,0,0,0,5,2,0,0,6,0,0,0,8,0,0.208,0.208,0.208,1
21225137,2025,,Chunichi,,10,23,18,0,2,0,0,0,2,0,0,0,5,0,0,0,6,0,0.111,0.111,0.111,1
21225139,2015,,Lotte,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21225139,2016,,Lotte,,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21225139,2017,,Lotte,,23,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1
21225139,2018,,Lotte,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21225139,2019,,Lotte,,22,6,5,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0.167,1
21225139,2020,,Lotte,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21225139,2021,,Lotte,,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21225139,2022,,Lotte,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21325134,2017,,Hanshin,,75,221,198,25,47,10,2,7,82,38,2,2,1,1,18,3,41,4,0.237,0.414,0.309,1
21325134,2018,,Hanshin,,117,378,347,48,95,19,4,11,155,48,5,3,1,2,26,2,54,14,0.274,0.447,0.326,1
21325134,2019,,Hanshin,,143,587,538,52,139,33,1,14,216,76,3,0,1,4,39,5,98,12,0.258,0.401,0.312,1
21325134,2020,,Hanshin,,116,471,423,66,122,21,5,28,237,85,1,3,1,1,41,5,96,15,0.288,0.56,0.357,1
21325134,2021,,Hanshin,,129,512,466,55,121,23,2,21,211,71,2,1,0,7,37,2,89,15,0.26,0.453,0.313,1
21325134,2022,,Hanshin,,124,510,439,54,117,18,1,23,206,87,0,1,1,5,59,6,103,17,0.267,0.469,0.358,1
21325134,2023,,Hanshin,,143,625,513,80,148,29,0,19,234,78,3,3,0,8,99,5,120,13,0.288,0.456,0.403,1
21325134,2024,,Hanshin,,130,545,483,63,125,18,0,14,185,68,0,4,0,3,52,7,88,19,0.259,0.383,0.338,1
21325134,2025,,Hanshin,,52,220,196,14,47,10,1,2,65,23,3,0,0,1,23,0,32,7,0.24,0.332,0.318,1
21325135,2012,,Rakuten,,43,125,120,12,31,3,0,2,40,11,3,1,0,0,4,1,15,1,0.258,0.333,0.288,1
21325135,2013,,Rakuten,,79,264,226,40,73,9,1,1,87,13,3,3,7,0,27,4,31,6,0.323,0.385,0.405,1
21325135,2014,,Rakuten,,142,618,545,77,154,27,3,7,208,53,9,10,9,3,57,4,71,7,0.283,0.382,0.353,1
21325135,2015,,Rakuten,,41,155,137,13,23,5,2,1,35,13,7,2,4,2,12,0,15,0,0.168,0.255,0.232,1
21325135,2016,,Rakuten,,127,485,420,44,106,13,4,6,145,35,7,9,6,3,46,10,49,4,0.252,0.345,0.338,1
21325135,2017,,Rakuten,,111,400,342,51,89,13,5,3,121,32,3,2,10,5,41,2,65,6,0.26,0.354,0.338,1
21325135,2018,,Rakuten,,108,241,216,16,41,10,1,3,62,15,1,1,3,0,22,0,54,4,0.19,0.287,0.265,1
21325135,2020,,Rakuten,,35,85,75,10,15,6,1,0,23,9,0,0,2,0,8,0,26,2,0.2,0.307,0.277,1
21325135,2021,,Rakuten,,126,507,461,40,129,30,4,8,191,56,3,6,5,4,28,9,94,9,0.28,0.414,0.331,1
21325135,2022,,Rakuten,,53,199,182,20,39,8,3,3,62,25,2,1,2,2,10,3,27,6,0.214,0.341,0.264,1
21325135,2023,,Rakuten,,114,410,361,33,96,20,0,6,134,43,3,2,5,7,33,3,67,10,0.266,0.371,0.327,1
21325135,2024,,Rakuten,,31,93,80,6,16,1,1,1,22,6,0,1,1,0,11,1,15,3,0.2,0.275,0.304,1
21325136,2018,,Yomiuri,,83,202,185,19,49,12,0,4,73,17,0,1,2,0,15,0,46,3,0.265,0.395,0.32,1
21325136,2019,,Yomiuri,,109,329,294,19,78,16,1,6,114,30,0,1,5,1,25,4,80,7,0.265,0.388,0.33,1
21325136,2020,,Yomiuri,,93,308,274,30,74,10,1,9,113,41,1,0,1,3,30,0,82,1,0.27,0.412,0.339,1
21325136,2021,,Yomiuri,,125,386,347,36,80,12,0,11,125,37,0,0,3,1,33,2,80,11,0.231,0.36,0.3,1
21325136,2022,,Yomiuri,,115,393,346,24,92,11,1,13,144,43,1,0,9,0,36,2,77,10,0.266,0.416,0.339,1
21325136,2023,,Yomiuri,,134,490,424,50,119,20,1,16,189,55,0,0,21,4,36,5,109,12,0.281,0.446,0.341,1
21325136,2024,,Yomiuri,,96,321,283,19,72,17,0,3,98,27,0,0,0,4,31,3,62,3,0.254,0.346,0.33,1
21325136,2025,,Yomiuri,,23,49,47,3,7,1,0,2,14,5,0,0,0,0,2,0,20,2,0.149,0.298,0.184,1
21325138,2020,,Hiroshima,,73,148,135,21,35,5,3,2,52,16,5,3,0,1,11,1,50,1,0.259,0.385,0.318,1
21325138,2021,,Hiroshima,,56,41,37,9,10,1,1,0,13,3,5,1,2,0,1,1,19,2,0.27,0.351,0.308,1
21325138,2022,,Hiroshima,,52,76,69,8,14,2,2,1,23,3,0,2,0,0,6,1,17,2,0.203,0.333,0.276,1
21325138,2023,,Hiroshima,,59,71,66,10,10,2,0,1,15,5,4,3,1,0,2,2,22,1,0.152,0.227,0.2,1
21325138,2024,,Hiroshima,,74,35,31,7,7,2,0,0,9,4,2,1,2,0,2,0,10,0,0.226,0.29,0.273,1
21325138,2025,,Hiroshima,,31,11,10,3,2,1,0,0,3,0,0,0,0,0,1,0,3,0,0.2,0.3,0.273,1
21325139,2014,,Hanshin,,92,265,249,23,49,13,2,7,87,21,0,1,2,2,10,2,78,7,0.197,0.349,0.232,1
21325139,2015,,Hanshin,,56,149,138,16,33,9,1,4,56,18,0,2,4,0,6,1,33,2,0.239,0.406,0.276,1
21325139,2016,,Hanshin,,37,98,89,3,12,0,0,0,12,4,1,0,3,0,6,0,22,4,0.135,0.135,0.189,1
21325139,2017,,Hanshin,,112,340,282,22,58,9,2,2,77,33,1,0,27,3,24,4,63,3,0.206,0.273,0.275,1
21325139,2018,,Hanshin,,132,455,386,45,100,27,1,8,153,47,5,1,28,1,39,1,67,6,0.259,0.396,0.328,1
21325139,2019,,Hanshin,,129,492,433,49,115,22,3,9,170,59,14,3,16,3,34,6,83,16,0.266,0.393,0.326,1
21325139,2020,,Hanshin,,98,342,298,36,78,17,0,7,116,29,5,1,9,2,33,0,77,9,0.262,0.389,0.333,1
21325139,2021,,Hanshin,,130,458,404,33,91,15,3,3,121,33,8,4,6,2,41,5,107,14,0.225,0.3,0.303,1
21325139,2022,,Hanshin,,100,331,294,26,67,2,1,4,83,25,2,1,6,1,30,0,77,16,0.228,0.282,0.298,1
21325139,2023,,Hanshin,,72,251,217,17,42,4,0,1,49,19,3,1,1,3,28,2,56,6,0.194,0.226,0.288,1
21325139,2024,,Hanshin,,95,318,268,18,56,9,0,0,65,15,0,1,17,2,30,1,84,6,0.209,0.243,0.289,1
21325139,2025,,Hanshin,,26,72,64,5,13,2,0,0,15,2,1,0,4,0,4,0,15,1,0.203,0.234,0.25,1
21325150,2025,,SoftBank,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21325151,2021,,Seibu,,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21325153,2021,,Nippon-Ham,,13,30,28,1,2,0,0,1,5,2,0,0,0,0,1,1,9,0,0.071,0.179,0.133,1
21325153,2022,,Nippon-Ham,,94,309,273,34,62,12,1,10,106,39,4,4,6,4,19,7,70,6,0.227,0.388,0.29,1
21325153,2023,,Nippon-Ham,,28,69,61,7,12,1,0,0,13,1,3,0,0,0,6,2,17,0,0.197,0.213,0.29,1
21325153,2024,,Nippon-Ham,,6,19,19,1,4,1,0,0,5,0,0,2,0,0,0,0,5,0,0.211,0.263,0.211,1
21325153,2025,,Nippon-Ham,,11,30,28,3,4,0,0,0,4,0,0,0,0,0,2,0,6,0,0.143,0.143,0.2,1
21325157,2025,,SoftBank,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425116,2010,,Hiroshima,,14,22,19,1,3,0,0,0,3,1,1,0,0,1,2,0,7,0,0.158,0.158,0.227,1
21425116,2011,,Hiroshima,,131,495,435,48,105,16,4,9,156,50,9,6,9,1,44,6,105,2,0.241,0.359,0.319,1
21425116,2012,,Hiroshima,,106,339,283,26,70,10,4,4,100,22,14,6,5,3,46,2,59,4,0.247,0.353,0.353,1
21425116,2013,,Hiroshima,,140,601,506,82,138,25,5,14,215,58,29,15,5,4,85,1,103,6,0.273,0.425,0.376,1
21425116,2014,,Hiroshima,,144,644,536,106,166,30,5,19,263,67,26,11,0,4,100,4,95,12,0.31,0.491,0.419,1
21425116,2015,,Hiroshima,,143,633,530,81,132,28,1,19,219,63,15,7,4,4,94,1,143,4,0.249,0.413,0.361,1
21425116,2016,,Hiroshima,,143,652,557,98,162,30,8,20,268,90,23,9,1,3,84,7,107,9,0.291,0.481,0.389,1
21425116,2017,,Hiroshima,,143,651,556,109,171,35,3,23,281,92,13,3,2,6,83,4,113,6,0.308,0.505,0.398,1
21425116,2018,,Hiroshima,,125,566,432,109,132,22,0,39,271,97,10,10,0,1,130,3,130,5,0.306,0.627,0.468,1
21425116,2019,,Yomiuri,,143,631,535,82,156,26,1,27,265,89,12,5,0,7,86,3,125,15,0.292,0.495,0.388,1
21425116,2020,,Yomiuri,,120,491,423,63,120,31,1,27,234,77,8,4,3,2,63,0,101,3,0.284,0.553,0.375,1
21425116,2021,,Yomiuri,,118,457,392,58,104,21,0,23,194,55,5,3,0,2,63,0,120,5,0.265,0.495,0.365,1
21425116,2022,,Yomiuri,,143,607,525,81,143,31,1,27,257,65,6,7,1,0,80,1,88,8,0.272,0.49,0.37,1
21425116,2023,,Yomiuri,,121,431,385,43,94,11,0,18,159,47,4,2,1,3,42,0,62,5,0.244,0.413,0.316,1
21425116,2024,,Yomiuri,,138,595,525,51,146,18,1,14,208,45,8,4,0,2,65,3,93,9,0.278,0.396,0.36,1
21425116,2025,,Yomiuri,,3,10,10,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,0.2,0.2,0.2,1
21425138,2020,,SoftBank,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425138,2021,,SoftBank,,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425138,2022,,SoftBank,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425138,2023,,SoftBank,,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21425139,2014,,Seibu,,14,34,30,3,3,0,0,2,9,3,0,0,0,0,4,0,10,0,0.1,0.3,0.206,1
21425139,2015,,Seibu,,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
21425139,2016,,Seibu,,49,157,139,24,36,4,0,14,82,32,0,0,2,0,15,1,36,1,0.259,0.59,0.335,1
21425139,2017,,Seibu,,78,293,242,46,72,19,0,23,160,61,0,1,0,0,46,5,72,7,0.298,0.661,0.42,1
21425139,2018,,Seibu,,143,647,541,115,152,24,1,47,319,124,0,0,0,2,88,16,138,5,0.281,0.59,0.396,1
21425139,2019,,Seibu,,143,626,524,93,134,20,0,43,283,120,1,0,0,3,86,13,142,13,0.256,0.54,0.372,1
21425139,2020,,Seibu,,102,401,322,47,66,7,0,24,145,73,0,0,0,2,64,13,100,6,0.205,0.45,0.357,1
21425139,2021,,Seibu,,110,414,358,42,83,13,0,24,168,66,0,0,0,6,43,7,101,7,0.232,0.469,0.321,1
21425139,2022,,Seibu,,129,528,448,62,119,17,0,41,259,90,0,0,0,1,68,11,114,12,0.266,0.578,0.375,1
21425139,2023,,Seibu,,17,62,59,3,15,4,0,0,19,5,0,0,0,0,3,0,17,1,0.254,0.322,0.29,1
21425139,2024,,SoftBank,,143,611,550,66,136,26,1,34,266,99,0,0,0,3,48,10,158,17,0.247,0.484,0.318,1
21425139,2025,,SoftBank,,50,205,184,19,39,5,0,9,71,26,0,0,0,2,16,3,53,3,0.212,0.386,0.283,1
21425151,2020,,Chunichi,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425151,2021,,Chunichi,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425151,2022,,Chunichi,,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
21425151,2023,,Chunichi,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425151,2024,,Chunichi,,47,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
21425151,2025,,Chunichi,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425153,2021,,ORIX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21425153,2024,,DeNA,,29,14,12,1,3,0,0,1,6,3,0,0,2,0,0,0,3,0,0.25,0.5,0.25,1
21425153,2025,,DeNA,,11,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
21425159,2024,,Rakuten,,37,128,123,18,28,8,1,1,41,10,1,0,0,0,2,3,21,2,0.228,0.333,0.258,1
21425159,2025,,Rakuten,,35,112,108,11,29,1,1,2,38,10,8,1,1,0,3,0,16,0,0.269,0.352,0.288,1
21525116,2008,,Lotte,,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2009,,Lotte,,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21525116,2010,,Lotte,,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2011,,Lotte,,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
21525116,2012,,Lotte,,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
21525116,2013,,Lotte,,27,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1
21525116,2014,,Lotte,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2015,,Lotte,,12,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
21525116,2016,,Lotte,,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21525116,2017,,Lotte,,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21525116,2018,,Lotte,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2019,,Lotte,,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2020,,Lotte,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2021,,Lotte,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2022,,Lotte,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2023,,Lotte,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525116,2024,,Lotte,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525130,2016,,Lotte,,2,6,6,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0.167,0.167,0.167,1
21525130,2017,,Lotte,,19,42,41,1,8,0,0,0,8,2,0,0,1,0,0,0,6,1,0.195,0.195,0.195,1
21525130,2019,,Lotte,,26,33,33,3,5,0,0,1,8,3,0,0,0,0,0,0,9,0,0.152,0.242,0.152,1
21525130,2020,,Yomiuri,,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
21525130,2021,,Yomiuri,,39,67,59,9,12,3,0,3,24,6,0,0,2,0,4,2,12,2,0.203,0.407,0.277,1
21525130,2022,,Yomiuri,,15,37,35,5,7,2,0,0,9,2,0,0,0,0,2,0,8,0,0.2,0.257,0.243,1
21525132,2017,,Lotte,,8,9,8,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1
21525132,2018,,Lotte,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525132,2019,,Lotte,,34,73,54,5,9,0,0,1,12,2,0,0,10,0,4,5,20,0,0.167,0.222,0.286,1
21525132,2020,,Lotte,,56,129,106,6,17,1,0,0,18,9,0,0,15,0,5,3,31,2,0.16,0.17,0.219,1
21525132,2021,,Lotte,,43,65,49,3,7,1,0,1,11,4,0,1,10,0,6,0,12,4,0.143,0.224,0.236,1
21525132,2022,,Lotte,,34,23,19,1,3,0,0,0,3,0,0,0,4,0,0,0,4,1,0.158,0.158,0.158,1
21525132,2023,,Lotte,,18,38,29,2,3,0,0,0,3,1,0,0,5,0,3,1,6,0,0.103,0.103,0.212,1
21525132,2024,,Lotte,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21525136,2018,,Yomiuri,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525136,2019,,Yomiuri,,5,7,5,3,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0.286,1
21525136,2020,,Yomiuri,,57,88,75,9,17,2,0,2,25,10,0,0,2,0,10,1,24,2,0.227,0.333,0.326,1
21525136,2021,,Yomiuri,,53,103,92,13,23,3,0,4,38,11,1,0,2,0,8,1,28,4,0.25,0.413,0.317,1
21525136,2022,,Yomiuri,,33,55,52,3,9,1,1,0,12,1,0,0,1,0,1,1,16,2,0.173,0.231,0.204,1
21525136,2023,,Yomiuri,,27,38,34,2,7,1,0,0,8,0,0,0,1,0,2,1,7,3,0.206,0.235,0.27,1
21525136,2024,,Yakult,,48,49,40,2,5,0,0,1,8,4,2,1,1,2,5,1,8,2,0.125,0.2,0.229,1
21525136,2025,,Yakult,,20,69,57,6,18,1,0,3,28,4,0,1,4,0,4,4,14,1,0.316,0.491,0.4,1
21525138,2019,,Chunichi,,3,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0.143,1
21525138,2020,,Chunichi,,13,25,22,0,2,0,1,0,4,2,0,0,1,0,2,0,16,0,0.091,0.182,0.167,1
21525138,2021,,Chunichi,,17,24,22,0,2,0,0,0,2,0,0,0,2,0,0,0,14,1,0.091,0.091,0.091,1
21525138,2022,,Chunichi,,8,16,14,2,3,2,0,1,8,2,0,0,2,0,0,0,6,0,0.214,0.571,0.214,1
21525138,2023,,Chunichi,,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525138,2024,,Chunichi,,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525138,2025,,Chunichi,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2016,,SoftBank,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2017,,SoftBank,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2018,,SoftBank,,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2019,,SoftBank,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2020,,SoftBank,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2021,,Hanshin,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2022,,Hanshin,,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2023,,Hanshin,,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2024,,Hanshin,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525139,2025,,Rakuten,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525153,2021,,Seibu,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525153,2022,,Seibu,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21525153,2023,,Seibu,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625130,2016,,Hiroshima,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21625130,2019,,Hiroshima,,11,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1
21625130,2020,,Hiroshima,,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21625130,2021,,Hiroshima,,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625130,2022,,Hiroshima,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625130,2023,,Hiroshima,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625130,2024,,Hiroshima,,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625130,2025,,Hiroshima,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625132,2016,,Yakult,,2,7,7,2,3,0,0,1,6,3,0,0,0,0,0,0,2,0,0.429,0.857,0.429,1
21625132,2017,,Yakult,,11,31,28,6,7,1,0,0,8,1,0,0,0,0,2,1,11,1,0.25,0.286,0.323,1
21625132,2018,,Yakult,,45,125,115,11,24,6,0,2,36,10,0,0,4,1,5,0,36,2,0.209,0.313,0.24,1
21625132,2019,,Yakult,,91,243,202,32,41,6,1,10,79,25,1,1,5,1,33,2,77,4,0.203,0.391,0.319,1
21625132,2020,,Yakult,,87,142,121,15,26,4,0,8,54,15,4,0,3,2,16,0,43,4,0.215,0.446,0.302,1
21625132,2021,,Yomiuri,,78,117,106,11,20,2,2,5,41,15,2,1,0,1,7,3,25,2,0.189,0.387,0.256,1
21625132,2022,,Yomiuri,,28,60,50,5,9,3,1,0,14,4,0,0,2,0,7,1,16,2,0.18,0.28,0.293,1
21625132,2023,,ORIX,,44,103,90,12,18,4,1,1,27,9,0,2,1,0,12,0,26,2,0.2,0.3,0.294,1
21625132,2023,,Yomiuri,,9,30,28,5,6,0,0,1,9,2,1,0,0,1,0,1,8,0,0.214,0.321,0.233,2
21625132,2024,,ORIX,,61,119,108,11,21,6,0,0,27,5,2,0,0,1,10,0,31,2,0.194,0.25,0.261,1
21625132,2025,,ORIX,,44,136,113,21,36,6,1,4,56,12,3,2,4,2,17,0,22,1,0.319,0.496,0.402,1
21625134,2018,,Chunichi,,19,19,15,3,1,0,0,0,1,0,0,0,1,0,3,0,5,1,0.067,0.067,0.222,1
21625134,2019,,Chunichi,,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21625134,2020,,Chunichi,,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625134,2021,,Chunichi,,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625134,2022,,Chunichi,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625134,2023,,Chunichi,,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625134,2024,,Chunichi,,50,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
21625134,2025,,Chunichi,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625135,2013,,Nippon-Ham,,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
21625135,2015,,Nippon-Ham,,11,14,11,2,2,1,0,0,3,0,0,0,2,0,1,0,5,0,0.182,0.273,0.25,1
21625135,2016,,Nippon-Ham,,12,22,21,1,5,1,0,0,6,2,1,0,1,0,0,0,5,0,0.238,0.286,0.238,1
21625135,2017,,Nippon-Ham,,115,448,402,46,110,17,0,5,142,33,6,3,21,1,21,3,61,7,0.274,0.353,0.314,1
21625135,2018,,Nippon-Ham,,54,139,126,18,28,5,1,1,38,9,2,1,5,1,6,1,14,5,0.222,0.302,0.261,1
21625135,2019,,Nippon-Ham,,4,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1
21625135,2020,,Nippon-Ham,,84,162,138,19,28,2,2,1,37,11,5,2,11,1,8,4,21,1,0.203,0.268,0.265,1
21625135,2021,,Nippon-Ham,,47,104,92,13,24,2,0,0,26,2,1,2,2,0,8,2,13,2,0.261,0.283,0.333,1
21625135,2022,,Nippon-Ham,,117,445,395,48,137,23,2,3,173,44,21,5,10,4,32,4,42,13,0.347,0.438,0.398,1
21625135,2023,,Nippon-Ham,,134,561,507,51,140,16,2,3,169,30,12,12,7,3,37,7,57,11,0.276,0.333,0.332,1
21625135,2024,,Nippon-Ham,,127,486,437,46,103,18,1,1,126,19,20,8,17,4,24,4,52,17,0.236,0.288,0.279,1
21625135,2025,,Nippon-Ham,,32,107,91,7,16,2,0,0,18,2,2,2,2,0,11,3,16,2,0.176,0.198,0.286,1
21625150,2025,,Lotte,,24,79,76,4,11,3,0,0,14,3,0,0,0,1,1,1,21,1,0.145,0.184,0.165,1
21625151,2022,,Yomiuri,,8,11,9,1,2,0,0,0,2,0,0,1,0,0,2,0,3,0,0.222,0.222,0.364,1
21625151,2023,,Yomiuri,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21625151,2024,,Yomiuri,,17,11,9,0,1,0,0,0,1,0,0,0,2,0,0,0,5,0,0.111,0.111,0.111,1
21625151,2025,,Yomiuri,,7,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0.4,0.4,0.4,1
21625157,2023,,Chunichi,,7,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
21625157,2024,,Chunichi,,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
21625157,2025,,Chunichi,,18,14,12,0,0,0,0,0,0,0,3,2,1,0,1,0,5,0,0,0,0.077,1
21725138,2019,,Hanshin,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21725138,2020,,Hanshin,,5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
21725138,2021,,Hanshin,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21725138,2022,,Hanshin,,20,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1
21725138,2024,,Nippon-Ham,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
